timestamp,sim_hours,P_A_kW,comfort_violation_A_degCh,T_core_A,T_east_A,T_north_A,T_south_A,T_west_A,scheduled_vars_A,under_attack_A,bcp_A,bahu_A,Tsa_A,Vcore_A,P_B_kW,SOC_B,TES_mode_B,comfort_violation_B_degCh,T_core_B,T_east_B,T_north_B,T_south_B,T_west_B,scheduled_vars_B,under_attack_B,P_total_kW,feeder_capacity_kW,feeder_utilization_pct,feeder_margin_kW,feeder_violated,attack_active,attack_name
18380700,17.75,15.896141511083682,0.0,23.39337972138395,22.418621778754982,22.664367181706552,23.161116870408648,23.588615072862297,"bcp,bahu",False,1,1,13.0,0.5,4.6803035781498386,0.39684720252868766,1,0.0,23.764081618464672,23.84121403843085,23.87147206346532,23.34749866459913,24.32620224291537,uMod,False,20.57644508923352,30.0,68.58815029744505,9.42355491076648,False,False,
18381600,18.0,15.806989842030692,0.0,23.28348585902495,22.310823660515382,22.568177662165738,23.04552811015509,23.47032409820224,"bcp,bahu",False,1,1,13.0,0.5,3.0288743978386936,0.3620719101186258,1,0.0,23.423368024898878,23.737956459671523,23.73588246346702,23.450390587323227,23.819808452177938,uMod,False,18.835864239869387,30.0,62.78621413289795,11.164135760130613,False,False,
18382500,18.25,15.669543348162193,0.0,23.16993670202595,22.198373432841436,22.464901592735146,22.92769961452109,23.333735795887208,"bcp,bahu",False,1,1,13.0,0.5,3.0288743978386936,0.3620719101186258,1,0.0,23.423368024898878,23.737956459671523,23.73588246346702,23.450390587323227,23.819808452177938,uMod,False,18.698417746000885,30.0,62.32805915333628,11.301582253999115,False,False,
18383400,18.5,14.944543141250483,0.0,23.067276861632763,22.09654203097608,22.367239074967415,22.8176491084364,23.231987216392668,"bcp,bahu",False,1,1,13.0,0.5,3.0288743978386936,0.3620719101186258,1,0.0,23.423368024898878,23.737956459671523,23.73588246346702,23.450390587323227,23.819808452177938,uMod,False,17.973417539089176,30.0,59.91139179696392,12.026582460910824,False,False,
18384300,18.75,14.818922903223859,0.0,22.962045714898466,21.99427174024231,22.265216939670495,22.70260862598792,23.107013412777007,"bcp,bahu",False,1,1,13.0,0.5,3.0288743978386936,0.3620719101186258,1,0.0,23.423368024898878,23.737956459671523,23.73588246346702,23.450390587323227,23.819808452177938,uMod,False,17.847797301062553,30.0,59.4926576702085,12.152202698937447,False,False,
18385200,19.0,4.899605881114753e-11,0.007765663448154214,24.169234238048205,24.21769934438055,24.10870623576534,24.531434719590436,25.031062653792617,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.5310335856358392,24.988211995263157,25.22402840594583,25.11762837990699,25.318171142112874,25.871205657670146,uMod,False,4.899605881114753e-11,30.0,1.6332019603715845e-10,29.999999999951005,False,False,
18386100,19.25,5.4180208623827666e-11,0.05806740689027379,24.434120026822768,24.486476056171284,24.38239103114597,24.765163055398432,25.232269627561095,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.5310335856358392,24.988211995263157,25.22402840594583,25.11762837990699,25.318171142112874,25.871205657670146,uMod,False,5.4180208623827666e-11,30.0,1.8060069541275888e-10,29.99999999994582,False,False,
18387000,19.5,4.9900188336645683e-11,0.06487119923190221,24.48335606528167,24.530881538207495,24.4399225807295,24.811766902052398,25.25948479692761,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.5310335856358392,24.988211995263157,25.22402840594583,25.11762837990699,25.318171142112874,25.871205657670146,uMod,False,4.9900188336645683e-11,30.0,1.6633396112215228e-10,29.9999999999501,False,False,
18387900,19.75,4.7194309642922454e-11,0.06350595417882232,24.496636219432048,24.53658127108821,24.451542286949632,24.81036857462277,25.25402381671529,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.5310335856358392,24.988211995263157,25.22402840594583,25.11762837990699,25.318171142112874,25.871205657670146,uMod,False,4.7194309642922454e-11,30.0,1.573143654764082e-10,29.999999999952806,False,False,
18388800,20.0,4.6804341750994895e-11,0.060299947105264096,24.501295595426143,24.53763817689179,24.454299361384983,24.8047452472112,25.241199788421056,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.4179368297349697,24.99835721678079,25.214402232160523,25.091299430653066,25.304998819718776,25.807236347202604,uMod,False,4.6804341750994895e-11,30.0,1.560144725033163e-10,29.999999999953197,False,False,
18389700,20.25,4.6604066134411583e-11,0.05687826143577013,24.50416068515011,24.538595653025027,24.455904146761895,24.80305098375385,25.22751304574308,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.4179368297349697,24.99835721678079,25.214402232160523,25.091299430653066,25.304998819718776,25.807236347202604,uMod,False,4.6604066134411583e-11,30.0,1.5534688711470527e-10,29.999999999953396,False,False,
18390600,20.5,4.64121322414438e-11,0.05343197430434543,24.50624438758132,24.539519709817455,24.456841841797086,24.802253642664937,25.21372789721738,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.4179368297349697,24.99835721678079,25.214402232160523,25.091299430653066,25.304998819718776,25.807236347202604,uMod,False,4.64121322414438e-11,30.0,1.5470710747147934e-10,29.999999999953587,False,False,
18391500,20.75,4.60679642662248e-11,0.04963376707620171,24.506700834838227,24.53704444603966,24.454988741361547,24.797425733390185,25.198535068304807,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.4179368297349697,24.99835721678079,25.214402232160523,25.091299430653066,25.304998819718776,25.807236347202604,uMod,False,4.60679642662248e-11,30.0,1.53559880887416e-10,29.999999999953932,False,False,
18392400,21.0,4.603225118737769e-11,0.0448046724158786,24.503569909302712,24.52922430133782,24.446678462556065,24.78060465275979,25.179218689663514,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.0468367817088051,24.966758713423474,25.14732808805877,24.966726315555718,25.21315740659685,25.686351287053185,uMod,False,4.603225118737769e-11,30.0,1.5344083729125898e-10,29.999999999953967,False,False,
18393300,21.25,4.677155353671575e-11,0.03818169871730959,24.4945385160529,24.515735791714576,24.42929270215467,24.74853301000843,25.15272679486924,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.0468367817088051,24.966758713423474,25.14732808805877,24.966726315555718,25.21315740659685,25.686351287053185,uMod,False,4.677155353671575e-11,30.0,1.5590517845571916e-10,29.99999999995323,False,False,
18394200,21.5,4.551476335077589e-11,0.030070033295231724,24.48365615014086,24.477729223798974,24.40616037218416,24.72085168252056,25.120280133180927,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.0468367817088051,24.966758713423474,25.14732808805877,24.966726315555718,25.21315740659685,25.686351287053185,uMod,False,4.551476335077589e-11,30.0,1.5171587783591963e-10,29.999999999954486,False,False,
18395100,21.75,4.481766176861039e-11,0.020530274030406304,24.47075944216482,24.454330812623937,24.381840322742562,24.70329998987131,25.082121096121625,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,1.0468367817088051,24.966758713423474,25.14732808805877,24.966726315555718,25.21315740659685,25.686351287053185,uMod,False,4.481766176861039e-11,30.0,1.4939220589536797e-10,29.999999999955183,False,False,
18396000,22.0,4.4739324017174334e-11,0.01586688311569162,24.46026201248526,24.439050601604492,24.362727273836356,24.682065643525277,25.063467532462766,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.8583477466779073,24.941867381216866,25.087705330935876,24.9127884492799,25.16622810978737,25.604414305954663,uMod,False,4.4739324017174334e-11,30.0,1.4913108005724778e-10,29.99999999995526,False,False,
18396900,22.25,1.1377830352613614e-11,0.010762968949194374,24.453122246866315,24.423219437159332,24.348993358715177,24.676784853144397,25.043051875796777,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.8583477466779073,24.941867381216866,25.087705330935876,24.9127884492799,25.16622810978737,25.604414305954663,uMod,False,1.1377830352613614e-11,30.0,3.7926101175378714e-11,29.99999999998862,False,False,
18397800,22.5,3.863442209255728e-13,0.005854089636102344,24.447534887661106,24.416312008014188,24.336416679563513,24.669032686373725,25.02341635854441,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.8583477466779073,24.941867381216866,25.087705330935876,24.9127884492799,25.16622810978737,25.604414305954663,uMod,False,3.863442209255728e-13,30.0,1.2878140697519095e-12,29.999999999999613,False,False,
18398700,22.75,1.8646822123620377e-17,0.0008228111274775074,24.440435639929206,24.4063161895956,24.324286611656078,24.654713677810435,25.00329124450991,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.8583477466779073,24.941867381216866,25.087705330935876,24.9127884492799,25.16622810978737,25.604414305954663,uMod,False,1.8646822123620377e-17,30.0,6.215607374540126e-17,30.0,False,False,
18399600,23.0,3.1145718499644484e-13,0.0,24.432243473478763,24.394605651548204,24.31085120414008,24.639232825699708,24.982598114769075,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.576187170883486,24.896336105229295,25.021756653966975,24.856632817775164,25.064308815882725,25.490121701033786,uMod,False,3.1145718499644484e-13,30.0,1.0381906166548161e-12,29.999999999999687,False,False,
18400500,23.25,4.414269074164251e-11,0.0,24.42225700199191,24.37598600880051,24.29869472469568,24.622823529406332,24.961516905234703,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.576187170883486,24.896336105229295,25.021756653966975,24.856632817775164,25.064308815882725,25.490121701033786,uMod,False,4.414269074164251e-11,30.0,1.4714230247214168e-10,29.999999999955858,False,False,
18401400,23.5,4.621527887117616e-11,0.0,24.408203851563144,24.369521687358883,24.285004462983522,24.573714383308584,24.93870007827246,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.576187170883486,24.896336105229295,25.021756653966975,24.856632817775164,25.064308815882725,25.490121701033786,uMod,False,4.621527887117616e-11,30.0,1.540509295705872e-10,29.999999999953786,False,False,
18402300,23.75,4.6061517737590817e-11,0.0,24.395278512391144,24.355666061589773,24.269836697382516,24.554817224379065,24.896213336805545,"bcp,bahu",False,0,0,13.0,0.5,0.0,0.36112396403988406,0,0.576187170883486,24.896336105229295,25.021756653966975,24.856632817775164,25.064308815882725,25.490121701033786,uMod,False,4.6061517737590817e-11,30.0,1.5353839245863605e-10,29.99999999995394,False,False,
